FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
71,fe80::a5e9:4c5e:4edc:63e9,ff02::1:3,56158,5355,UDP,0.4206268787384033,2,0,208,0,104.0,0.0,104,104,0.0,0.0,0,0,0.4206268787384033,0.0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.0,0.4206268787384033,0.4206268787384033,0,0,0,0,0.4206268787384033,0.0,208,2,494.5000201220131,4.754807885788587,0.0,0.0,104.0,104.0,104.0,104.0,0.0,0.0,0.0,0.0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.0,0,0,0,0,Other,Other
72,10.32.5.150,224.0.0.252,56158,5355,UDP,0.4206268787384033,2,0,168,0,84.0,0.0,84,84,0.0,0.0,0,0,0.4206268787384033,0.0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.0,0.4206268787384033,0.4206268787384033,0,0,0,0,0.4206268787384033,0.0,168,2,399.40386240624133,4.754807885788587,0.0,0.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.4206268787384033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4206268787384033,0.4206268787384033,0.4206268787384033,0.0,0,0,0,0,Other,Other
73,10.32.7.222,64.233.170.84,58361,443,TCP,1.130836009979248,11,9,2517,6874,228.8181818181818,408.3115606721323,54,1466,763.7777777777778,642.5784479177581,60,1466,0.0595176847357499,0.17473994442441584,0.0,0.7902090549468994,0.1130836009979248,0.22936487705847475,0.0,0.7902090549468994,0.13209939002990723,0.2936328548716161,0.0,0.9046080112457275,1.130836009979248,1.0567951202392578,9391,20,8304.475553597144,17.68603035586656,1.2222222222222223,0.3661623508874018,54.0,54.0,97.0,467.0,60.0,1022.0,1466.0,1466.0,6.854534149169922e-05,0.00017118453979492188,0.05719292163848877,0.07403392791748047,0.00038129091262817383,0.037153005599975586,0.0759124755859375,0.1819681644439695,0.0001042485237121582,0.0017344951629638672,0.07427728176116943,0.3234022855758666,1,1,0,2,10,0,1,1,0,4,9,0,1.130836009979248,1.130836009979248,1.130836009979248,0.0,0,0,0,0,Other,Web
74,10.32.7.222,172.217.24.14,51364,443,UDP,1.920625925064087,24,20,13544,10427,564.3333333333334,544.2947016297534,71,1292,521.35,511.68498854275566,65,1292,0.0446657191875369,0.19921424240084934,0.0,1.3293330669403076,0.08350547500278639,0.2823528444690452,4.220008850097656e-05,1.4025449752807617,0.09901357951917146,0.30193900928438844,0.0,1.3691420555114746,1.920625925064087,1.8812580108642578,23971,44,12480.827050796028,22.909198207626932,1.2,1.2989354560276205,76.0,225.0,1289.0,1292.0,68.25,202.5,987.5,1292.0,0.0001665353775024414,0.0008070468902587891,0.03019559383392334,0.0509298324584961,0.00018596649169921875,0.006915092468261719,0.05088353157043457,0.06259002685546874,3.24249267578125e-05,0.013864994049072266,0.04822742938995361,0.12306542396545408,0,0,0,0,0,0,0,0,0,0,0,0,0.24514389038085938,0.29564642906188965,0.3461489677429199,0.05050253868103027,1.3293330669403076,1.3293330669403076,1.3293330669403076,0.0,Other,Web
75,10.32.7.222,172.217.24.14,6155,443,TCP,3.9335739612579346,18,21,2989,15282,166.05555555555554,328.3941521035392,54,1466,727.7142857142857,667.849223278738,60,1466,0.10351510424362986,0.19698466944472118,0.0,0.8913538455963135,0.0877368309918572,0.13828184768117804,0.0,0.4864170551300049,0.19477514028549195,0.23954365804437494,0.0,0.8913538455963135,1.4915261268615723,3.895502805709839,18271,39,4644.885333275147,9.914647692941312,0.8571428571428571,0.19558958251537756,54.0,66.0,74.0,221.50000000000023,60.0,670.0,1466.0,1466.0,8.535385131835938e-05,0.0012700557708740234,0.06428074836730957,0.35341651439666766,0.00016498565673828125,0.028504133224487305,0.09624600410461426,0.3076177597045898,0.0031899213790893555,0.06463205814361572,0.3352087140083313,0.4948413372039796,1,1,0,2,17,0,1,1,1,9,20,0,3.9335739612579346,3.9335739612579346,3.9335739612579346,0.0,0,0,0,0,Other,Web
76,10.32.7.71,224.0.0.251,5353,5353,UDP,19.964573860168457,2,0,528,0,264.0,0.0,264,264,0.0,0.0,0,0,19.964573860168457,0.0,19.964573860168457,19.964573860168457,19.964573860168457,0.0,19.964573860168457,19.964573860168457,0,0,0,0,19.964573860168457,0.0,528,2,26.44684548230797,0.10017744500874232,0.0,0.0,264.0,264.0,264.0,264.0,0.0,0.0,0.0,0.0,19.964573860168457,19.964573860168457,19.964573860168457,19.964573860168457,19.964573860168457,19.964573860168457,19.964573860168457,19.964573860168457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19.964573860168457,19.964573860168457,19.964573860168457,0.0,Other,Other
77,10.32.5.1,239.255.255.250,1900,1900,UDP,0.0002970695495605469,3,0,939,0,313.0,0.0,313,313,0.0,0.0,0,0,0.00014853477478027344,0.00014853477478027344,0.0,0.0002970695495605469,0.00014853477478027344,0.00014853477478027344,0.0,0.0002970695495605469,0,0,0,0,0.0002970695495605469,0.0,939,3,3160875.9678972713,10098.645264847511,0.0,0.0,313.0,313.0,313.0,313.0,0.0,0.0,0.0,0.0,7.426738739013672e-05,0.00014853477478027344,0.00022280216217041016,0.0002673625946044922,7.426738739013672e-05,0.00014853477478027344,0.00022280216217041016,0.0002673625946044922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002970695495605469,0.0002970695495605469,0.0002970695495605469,0.0,0,0,0,0,Other,Other
78,10.32.9.90,224.0.0.251,5353,5353,UDP,0.8348040580749512,8,0,1947,0,243.375,118.23909833468792,93,385,0.0,0.0,0,0,0.11925772258213588,0.12285052684878933,0.0,0.27292704582214355,0.11925772258213588,0.12285052684878933,0.0,0.27292704582214355,0,0,0,0,0.8348040580749512,0.0,1947,8,2332.2838229724953,9.58308710004107,0.0,0.0,93.0,320.5,321.0,340.2,0.0,0.0,0.0,0.0,0.0,0.0571291446685791,0.25237393379211426,0.2640019416809082,0.0,0.0571291446685791,0.25237393379211426,0.2640019416809082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8348040580749512,0.8348040580749512,0.8348040580749512,0.0,0,0,0,0,Other,Other
79,fe80::d688:c3e8:e522:ec1c,ff02::fb,5353,5353,UDP,0.7758150100708008,6,0,1425,0,237.5,126.34311747512538,113,405,0.0,0.0,0,0,0.15516300201416017,0.1269320820988987,0.0,0.2707479000091553,0.15516300201416017,0.1269320820988987,0.0,0.2707479000091553,0,0,0,0,0.7758150100708008,0.0,1425,6,1836.778074028182,7.733802416960766,0.0,0.0,113.0,226.5,340.75,373.0,0.0,0.0,0.0,0.0,0.0,0.2459862232208252,0.2590808868408203,0.2660810947418213,0.0,0.2459862232208252,0.2590808868408203,0.2660810947418213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7758150100708008,0.7758150100708008,0.7758150100708008,0.0,0,0,0,0,Other,Other
80,10.32.7.222,142.250.206.3,50874,443,UDP,0.8949780464172363,136,592,37309,739556,274.33088235294116,425.79583023590106,73,1292,1249.25,206.68299348833057,65,1292,0.0012310564599961986,0.008277839625328944,0.0,0.15760421752929688,0.006277245062368888,0.019534717629993835,3.695487976074219e-05,0.15760421752929688,0.0014481201591427153,0.011476286010592735,0.0,0.20476818084716797,0.8474280834197998,0.8558390140533447,776865,728,868026.8785473958,813.4277739150357,0.22972972972972974,0.050447836269329166,74.0,75.0,95.0,1292.0,1292.0,1292.0,1292.0,1292.0,4.494190216064453e-05,7.891654968261719e-05,0.00016200542449951172,0.0008123874664306632,0.0001773834228515625,0.0011899471282958984,0.0031020641326904297,0.011336660385131838,4.4465065002441406e-05,7.414817810058594e-05,0.00013947486877441406,0.0010678768157958984,0,0,0,0,0,0,0,0,0,0,0,0,0.8949780464172363,0.8949780464172363,0.8949780464172363,0.0,0,0,0,0,Other,Web
81,10.32.7.222,142.250.206.3,45318,443,TCP,0.4482109546661377,11,8,2493,5505,226.63636363636363,406.0837962622701,54,1466,688.125,640.0688317478051,60,1466,0.024900608592563205,0.0501999007668355,0.0,0.2133939266204834,0.04482109546661377,0.06392369465185795,0.0,0.2133939266204834,0.05836411884852818,0.10221128790958217,0.0,0.30252981185913086,0.4482109546661377,0.40854883193969727,7998,19,17844.276041752553,42.39075328748418,1.375,0.45286103542234335,54.0,66.0,97.0,431.0,60.0,540.0,1351.25,1466.0,2.7000904083251953e-05,0.0005584955215454102,0.03901952505111694,0.0544456958770752,0.00024831295013427734,0.019405126571655273,0.058227360248565674,0.10312230587005611,0.0,0.003866910934448242,0.05107605457305908,0.15791969299316416,1,1,0,2,10,0,1,1,0,4,8,0,0.4482109546661377,0.4482109546661377,0.4482109546661377,0.0,0,0,0,0,Other,Web
82,10.32.6.179,255.255.255.255,60583,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
83,fe80::4c81:5b44:5f58:2367,ff02::1:2,546,547,UDP,0.0,1,0,157,0,157.0,0.0,157,157,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,157,1,0.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,System
84,fe80::2bc7:29e7:9c9:894d,ff02::1:3,64128,5355,UDP,0.42047691345214844,2,0,190,0,95.0,0.0,95,95,0.0,0.0,0,0,0.42047691345214844,0.0,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.0,0.42047691345214844,0.42047691345214844,0,0,0,0,0.42047691345214844,0.0,190,2,451.8678527201056,4.756503712843217,0.0,0.0,95.0,95.0,95.0,95.0,0.0,0.0,0.0,0.0,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.42047691345214844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42047691345214844,0.42047691345214844,0.42047691345214844,0.0,0,0,0,0,Other,Other
85,10.32.7.222,172.217.24.14,64257,443,UDP,0.21045398712158203,10,11,4955,5924,495.5,531.9261696889898,73,1292,538.5454545454545,490.25343420731497,67,1292,0.010522699356079102,0.01624286248298885,0.0,0.04844808578491211,0.0187172359890408,0.022986763549975444,0.0001709461212158203,0.06692099571228027,0.016609787940979004,0.01899959809604777,0.0,0.048789024353027344,0.1684551239013672,0.16609787940979004,10879,21,51693.00971102562,99.78428200492122,0.9090909090909091,0.8364280891289669,89.25,139.0,1082.5,1292.0,122.0,342.0,982.0,1292.0,0.00012820959091186523,0.0006210803985595703,0.014773190021514893,0.04209327697753906,0.00041413307189941406,0.010463953018188477,0.0276949405670166,0.05247149467468262,0.0,0.00550997257232666,0.033811211585998535,0.04304780960083007,0,0,0,0,0,0,0,0,0,0,0,0,0.21045398712158203,0.21045398712158203,0.21045398712158203,0.0,0,0,0,0,Other,Web
86,fe80::7d97:c743:1a56:cf39,ff02::1:3,52702,5355,UDP,0.08606195449829102,2,0,172,0,86.0,0.0,86,86,0.0,0.0,0,0,0.08606195449829102,0.0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.0,0.08606195449829102,0.08606195449829102,0,0,0,0,0.08606195449829102,0.0,172,2,1998.5602349225696,23.23907249909965,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.0,0,0,0,0,Other,Other
87,10.32.6.179,224.0.0.252,59391,5355,UDP,0.08606195449829102,2,0,132,0,66.0,0.0,66,66,0.0,0.0,0,0,0.08606195449829102,0.0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.0,0.08606195449829102,0.08606195449829102,0,0,0,0,0.08606195449829102,0.0,132,2,1533.7787849405768,23.23907249909965,0.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.08606195449829102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08606195449829102,0.08606195449829102,0.08606195449829102,0.0,0,0,0,0,Other,Other
88,10.32.9.109,10.32.255.255,57621,57621,UDP,0.0,1,0,86,0,86.0,0.0,86,86,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,86,1,0.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
89,10.32.1.54,224.0.0.251,5353,5353,UDP,0.0,1,0,119,0,119.0,0.0,119,119,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,119,1,0.0,0.0,0.0,0.0,119.0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
90,fe80::cbba:5872:1f3d:14be,ff02::fb,5353,5353,UDP,0.0,1,0,139,0,139.0,0.0,139,139,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,139,1,0.0,0.0,0.0,0.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
91,10.32.8.191,224.0.0.251,5353,5353,UDP,4.026749849319458,3,0,321,0,107.0,0.0,107,107,0.0,0.0,0,0,2.013374924659729,0.0028020143508911133,2.010572910308838,2.01617693901062,2.013374924659729,0.0028020143508911133,2.010572910308838,2.01617693901062,0,0,0,0,4.026749849319458,0.0,321,3,79.7168962592128,0.7450177220487177,0.0,0.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,2.0119739174842834,2.013374924659729,2.0147759318351746,2.015616536140442,2.0119739174842834,2.013374924659729,2.0147759318351746,2.015616536140442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.010572910308838,2.013374924659729,2.01617693901062,0.0028020143508911133,Other,Other
92,fe80::2ca2:4cf5:f93a:cf7c,ff02::fb,5353,5353,UDP,4.0259270668029785,3,0,381,0,127.0,0.0,127,127,0.0,0.0,0,0,2.0129635334014893,0.002474546432495117,2.010488986968994,2.0154380798339844,2.0129635334014893,0.002474546432495117,2.010488986968994,2.0154380798339844,0,0,0,0,4.0259270668029785,0.0,381,3,94.63658771706343,0.7451699820241215,0.0,0.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,2.0117262601852417,2.0129635334014893,2.014200806617737,2.014943170547485,2.0117262601852417,2.0129635334014893,2.014200806617737,2.014943170547485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.010488986968994,2.0129635334014893,2.0154380798339844,0.002474546432495117,Other,Other
93,10.32.6.179,255.255.255.255,59392,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
94,fe80::3c7a:e91a:683f:c4b9,ff02::1:2,546,547,UDP,0.0,1,0,157,0,157.0,0.0,157,157,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,157,1,0.0,0.0,0.0,0.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,System,System
95,10.32.2.28,224.0.0.251,5353,5353,UDP,0.0,1,0,103,0,103.0,0.0,103,103,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103,1,0.0,0.0,0.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
96,fe80::184d:5c77:fd1e:9c46,ff02::fb,5353,5353,UDP,0.0,1,0,123,0,123.0,0.0,123,123,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123,1,0.0,0.0,0.0,0.0,123.0,123.0,123.0,123.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
97,10.32.3.90,255.255.255.255,17500,17500,UDP,0.0007100105285644531,4,0,700,0,175.0,0.0,175,175,0.0,0.0,0,0,0.00023667017618815103,0.0003347021729745131,0.0,0.0007100105285644531,0.00023667017618815103,0.0003347021729745131,0.0,0.0007100105285644531,0,0,0,0,0.0007100105285644531,0.0,700,4,985900.8730691739,5633.719274680994,0.0,0.0,175.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035500526428222656,0.0005680084228515625,0.0,0.0,0.00035500526428222656,0.0005680084228515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007100105285644531,0.0007100105285644531,0.0007100105285644531,0.0,0,0,0,0,Other,Other
98,10.32.3.90,10.32.255.255,17500,17500,UDP,0.0,1,0,175,0,175.0,0.0,175,175,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,175,1,0.0,0.0,0.0,0.0,175.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
99,10.32.9.91,239.255.255.250,58191,1900,UDP,6.017888069152832,3,0,537,0,179.0,0.0,179,179,0.0,0.0,0,0,3.008944034576416,0.001338958740234375,3.0076050758361816,3.0102829933166504,3.008944034576416,0.001338958740234375,3.0076050758361816,3.0102829933166504,0,0,0,0,6.017888069152832,0.0,537,3,89.23396278382361,0.49851375856884705,0.0,0.0,179.0,179.0,179.0,179.0,0.0,0.0,0.0,0.0,3.008274555206299,3.008944034576416,3.009613513946533,3.0100152015686037,3.008274555206299,3.008944034576416,3.009613513946533,3.0100152015686037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0076050758361816,3.008944034576416,3.0102829933166504,0.001338958740234375,Other,Other
100,10.32.7.222,142.251.221.110,56236,443,UDP,0.24855804443359375,22,31,8290,31664,376.8181818181818,503.88307052363905,73,1292,1021.4193548387096,472.5923548037342,65,1292,0.0047799623929537256,0.011357112799395766,0.0,0.04497194290161133,0.009694576263427734,0.017555673332264213,4.601478576660156e-05,0.06878399848937988,0.006913097699483236,0.015028221602884896,0.0,0.05925297737121582,0.20358610153198242,0.20739293098449707,39954,53,160743.13784953498,213.2298720034378,0.7096774193548387,0.26181152097018695,73.0,79.0,413.0,1292.0,959.5,1292.0,1292.0,1292.0,0.00015920400619506836,0.00034606456756591797,0.0017284750938415527,0.01824293136596679,0.0009250640869140625,0.0021538734436035156,0.0031299591064453125,0.03641796112060547,0.0001265406608581543,0.0007034540176391602,0.002252817153930664,0.02776622772216799,0,0,0,0,0,0,0,0,0,0,0,0,0.24855804443359375,0.24855804443359375,0.24855804443359375,0.0,0,0,0,0,Other,Web
101,10.32.6.179,255.255.255.255,59393,3956,UDP,0.0,1,0,60,0,60.0,0.0,60,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60,1,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other
102,10.32.7.222,142.250.206.3,64258,443,UDP,0.1477959156036377,6,7,2968,4225,494.6666666666667,564.0997744686267,73,1292,603.5714285714286,523.2354993261658,67,1292,0.01231632630030314,0.01739138456284387,0.0,0.045266151428222656,0.02955918312072754,0.035932580304102686,0.0002589225769042969,0.07881903648376465,0.012054165204366049,0.017069434831204593,0.0,0.03957700729370117,0.1477959156036377,0.07232499122619629,7193,13,48668.46266097329,87.9591289576884,0.8571428571428571,0.7024852071005917,84.75,118.5,999.0,1292.0,122.0,344.0,1139.0,1292.0,0.00019419193267822266,0.0004044771194458008,0.03021562099456787,0.0378429651260376,0.00033092498779296875,0.0004780292510986328,0.06790900230407715,0.07445502281188965,0.0,0.00014448165893554688,0.02441650629043579,0.0360180139541626,0,0,0,0,0,0,0,0,0,0,0,0,0.1477959156036377,0.1477959156036377,0.1477959156036377,0.0,0,0,0,0,Other,Web
103,10.32.7.222,142.251.222.195,50797,443,UDP,0.14531612396240234,9,13,4725,9243,525.0,544.9583062543002,75,1292,711.0,571.7624574001932,66,1292,0.006919815426781064,0.012675732340708614,0.0,0.043650150299072266,0.013450145721435547,0.017035859627145173,0.00010919570922851562,0.04461407661437988,0.008460164070129395,0.013019365424306801,0.0,0.0394749641418457,0.10760116577148438,0.10152196884155273,13968,22,96121.47378506973,151.39407383100902,0.6923076923076923,0.5111976630963972,79.0,207.0,1292.0,1292.0,82.0,986.0,1292.0,1292.0,0.00010919570922851562,0.0002789497375488281,0.0078029632568359375,0.02473592758178711,0.00019568204879760742,0.004952430725097656,0.020162582397460938,0.040403532981872554,0.0,0.00020694732666015625,0.015369772911071777,0.025336432456970218,0,0,0,0,0,0,0,0,0,0,0,0,0.14531612396240234,0.14531612396240234,0.14531612396240234,0.0,0,0,0,0,Other,Web
104,10.32.7.222,142.250.77.131,63061,443,UDP,0.23931884765625,11,15,5328,7721,484.3636363636364,529.6002390701316,73,1292,514.7333333333333,527.7878951077054,64,1292,0.00957275390625,0.01794699973662332,0.0,0.07415294647216797,0.023931884765625,0.033992043167495115,4.9114227294921875e-05,0.09790587425231934,0.014166644641331263,0.02805086886066546,0.0,0.10547590255737305,0.23931884765625,0.1983330249786377,13049,26,54525.584289722006,108.64167304259118,0.7333333333333333,0.6900660536199974,76.0,123.0,1028.5,1292.0,67.0,163.0,1139.0,1292.0,0.0,0.0002570152282714844,0.004647016525268555,0.031990575790405276,0.00022554397583007812,0.0025190114974975586,0.03133416175842285,0.07901496887207031,0.0,0.0,0.01839923858642578,0.033115506172180176,0,0,0,0,0,0,0,0,0,0,0,0,0.23931884765625,0.23931884765625,0.23931884765625,0.0,0,0,0,0,Other,Web
