FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat
68,192.168.1.4,103.199.160.80,65303,53,UDP,0.152540922164917,1,1,76,92,76.0,0.0,76,76,92.0,0.0,92,92,0.152540922164917,0.0,0.152540922164917,0.152540922164917,0,0,0,0,0,0,0,0,0.0,0.0,168,2,1101.3438073907125,13.111235802270386,1.0,0.8260869565217391,76.0,76.0,76.0,76.0,92.0,92.0,92.0,92.0,0.152540922164917,0.152540922164917,0.152540922164917,0.152540922164917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152540922164917,0.152540922164917,0.152540922164917,0.0,0,0,0,0,Other,System
69,192.168.1.4,142.251.221.163,61425,443,TCP,45.78507900238037,14,16,5341,6553,381.5,536.9402400906189,54,1466,409.5625,549.1694830321055,54,1466,1.5787958276682887,8.207436225532662,0.0,45.00761389732361,3.521929154029259,12.004787728548328,0.0,45.10710692405701,0.042198467254638675,0.07207521778229205,0.0,0.23946690559387207,45.78507900238037,0.6329770088195801,11894,30,259.7789554842011,0.6552353005318675,0.875,0.8150465435678316,54.25,89.0,312.5,1401.8000000000002,54.0,85.0,581.25,1408.0,0.0001690387725830078,0.0004210472106933594,0.021510839462280273,0.1459646701812744,0.0003521442413330078,0.0022089481353759766,0.14527201652526855,0.15831093788146974,0.0,0.0006949901580810547,0.06078290939331055,0.13824048042297363,1,0,0,6,13,0,1,0,0,8,16,0,0.7774651050567627,0.7774651050567627,0.7774651050567627,0.0,45.00761389732361,45.00761389732361,45.00761389732361,0.0,Other,Web
70,192.168.1.4,142.251.221.163,61147,443,TCP,12.55988097190857,8,9,2340,4617,292.5,462.6561898429546,54,1466,513.0,647.0898958671302,54,1466,0.7849925607442856,2.378324582773618,0.0,9.830075025558472,1.7720094067709786,3.397577783938469,0.0,9.95139193534851,1.549655020236969,3.1964449433393365,0.0,9.830075025558472,12.40406584739685,12.397240161895752,6957,17,553.9065231239075,1.3535160116582474,0.8888888888888888,0.50682261208577,54.0,60.0,212.0,764.5999999999998,54.0,54.0,1349.0,1466.0,0.0007920265197753906,0.02854752540588379,0.1575215458869934,1.0548299551010132,0.021679997444152832,0.1636209487915039,1.1228464841842651,5.119907522201541,0.011643171310424805,0.12105238437652588,0.7040305137634277,4.387915921211241,1,1,0,2,7,0,1,1,0,2,9,0,0.0008289813995361328,0.276962677637736,0.6742439270019531,0.2879577161801045,1.8989179134368896,5.864496469497681,9.830075025558472,3.965578556060791,Other,Web
71,104.18.39.21,192.168.1.4,443,54663,TCP,41.387136936187744,9,7,606,558,67.33333333333333,10.498677165349081,54,78,79.71428571428571,5.598833697790122,66,82,2.7591424624125165,6.635437878263973,6.198883056640625e-05,20.170336961746216,5.173392117023468,8.372018338477943,0.0014309883117675781,20.170336961746216,6.802446166674296,9.324165112154228,0.0009648799896240234,20.18300199508667,41.387136936187744,40.814677000045776,1164,16,28.12468042413031,0.38659354534887025,1.2857142857142858,1.086021505376344,54.0,66.0,78.0,78.0,82.0,82.0,82.0,82.0,0.0007568597793579102,0.035507917404174805,0.4379091262817383,11.732784748077385,0.20192277431488037,0.5854380130767822,5.248266518115997,19.45866162776947,0.264523983001709,0.28852760791778564,14.919981002807617,19.987085461616516,0,0,0,4,9,0,0,0,0,6,7,0,0.01270294189453125,0.6877140204111735,1.2146110534667969,0.5017297446586984,19.153657913208008,19.661997437477112,20.170336961746216,0.508339524269104,Web,Other
72,192.168.1.4,103.199.160.80,56162,53,UDP,0.04299306869506836,1,1,79,161,79.0,0.0,79,79,161.0,0.0,161,161,0.04299306869506836,0.0,0.04299306869506836,0.04299306869506836,0,0,0,0,0,0,0,0,0.0,0.0,240,2,5582.295176513648,46.519126470947064,1.0,0.4906832298136646,79.0,79.0,79.0,79.0,161.0,161.0,161.0,161.0,0.04299306869506836,0.04299306869506836,0.04299306869506836,0.04299306869506836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04299306869506836,0.04299306869506836,0.04299306869506836,0.0,0,0,0,0,Other,System
73,192.168.1.4,103.199.160.80,63630,53,UDP,0.04148697853088379,1,1,79,217,79.0,0.0,79,79,217.0,0.0,217,217,0.04148697853088379,0.0,0.04148697853088379,0.04148697853088379,0,0,0,0,0,0,0,0,0.0,0.0,296,2,7134.7687993149775,48.20789729266877,1.0,0.3640552995391705,79.0,79.0,79.0,79.0,217.0,217.0,217.0,217.0,0.04148697853088379,0.04148697853088379,0.04148697853088379,0.04148697853088379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04148697853088379,0.04148697853088379,0.04148697853088379,0.0,0,0,0,0,Other,System
74,192.168.1.4,13.107.5.93,61149,443,TCP,0.9891958236694336,15,19,4618,8545,307.8666666666667,395.92555978225107,54,1494,449.7368421052632,563.8620437945198,54,1494,0.029975631020285866,0.04817658804047883,0.0,0.139631986618042,0.07065684454781669,0.06517020468542446,0.0,0.17878103256225586,0.04684654871622721,0.06857326956875281,0.0,0.20468902587890625,0.9891958236694336,0.8432378768920898,13163,34,13306.768675156447,34.37135417118584,0.7894736842105263,0.5404330017554125,54.0,85.0,516.5,673.0,54.0,116.0,594.0,1494.0,0.00011014938354492188,0.0006380081176757812,0.043524980545043945,0.1230498790740967,0.0007851719856262207,0.08032703399658203,0.1308768391609192,0.1416917085647583,0.0,0.0004750490188598633,0.12138640880584717,0.1387551784515381,1,0,0,7,14,0,1,0,0,7,19,0,0.9891958236694336,0.9891958236694336,0.9891958236694336,0.0,0,0,0,0,Other,Web
75,104.18.26.90,192.168.1.4,443,60116,TCP,15.287937879562378,2,2,120,109,60.0,6.0,54,66,54.5,0.5,54,55,5.095979293187459,6.618437045084585,0.00020599365234375,14.443158864974976,15.287937879562378,0.0,15.287937879562378,15.287937879562378,14.443158864974976,0.0,14.443158864974976,14.443158864974976,15.287937879562378,14.443158864974976,229,4,14.97912941588661,0.26164418193688405,1.0,1.1009174311926606,57.0,60.0,63.0,64.8,54.25,54.5,54.75,54.9,0.42238950729370117,0.8445730209350586,7.643865942955017,11.723441696166994,15.287937879562378,15.287937879562378,15.287937879562378,15.287937879562378,14.443158864974976,14.443158864974976,14.443158864974976,14.443158864974976,0,0,0,0,2,0,0,0,0,0,2,0,0.00020599365234375,0.42238950729370117,0.8445730209350586,0.4221835136413574,14.443158864974976,14.443158864974976,14.443158864974976,0.0,Web,Other
76,140.82.112.21,192.168.1.4,443,58767,TCP,0.2839779853820801,3,3,225,162,75.0,16.06237840420901,54,93,54.0,0.0,54,54,0.056795597076416016,0.11312784617711168,0.0,0.2830510139465332,0.14178848266601562,0.14178848266601562,0.0,0.28357696533203125,0.14172601699829102,0.14160799980163574,0.00011801719665527344,0.28333401679992676,0.28357696533203125,0.28345203399658203,387,6,1362.781694078533,21.128398357806716,1.0,1.3888888888888888,66.0,78.0,85.5,90.0,54.0,54.0,54.0,54.0,0.00011801719665527344,0.0002830028533935547,0.0005259513854980469,0.17004098892211916,0.07089424133300781,0.14178848266601562,0.21268272399902344,0.2552192687988281,0.07092201709747314,0.14172601699829102,0.2125300168991089,0.25501241683959963,0,1,0,2,3,0,0,1,2,0,2,0,0.2839779853820801,0.2839779853820801,0.2839779853820801,0.0,0,0,0,0,Web,Other
77,212.73.235.56,192.168.1.4,443,58783,TCP,0.00019288063049316406,1,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,0.00019288063049316406,0.0,0.00019288063049316406,0.00019288063049316406,0,0,0,0,0,0,0,0,0.0,0.0,108,2,559931.8071693449,10369.107540173052,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.00019288063049316406,0.00019288063049316406,0.00019288063049316406,0.00019288063049316406,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.00019288063049316406,0.00019288063049316406,0.00019288063049316406,0.0,0,0,0,0,Web,Other
78,74.125.24.188,192.168.1.4,5228,64306,TCP,14.15385890007019,1,2,54,109,54.0,0.0,54,54,54.5,0.5,54,55,7.076929450035095,7.07672655582428,0.0002028942108154297,14.153656005859375,0,0,0,0,14.153656005859375,0.0,14.153656005859375,14.153656005859375,0.0,14.153656005859375,163,3,11.516293976845542,0.21195633086218787,0.5,0.4954128440366973,54.0,54.0,54.0,54.0,54.25,54.5,54.75,54.9,3.5385661721229553,7.076929450035095,10.615292727947235,12.738310694694519,0,0,0,0,14.153656005859375,14.153656005859375,14.153656005859375,14.153656005859375,0,0,0,0,1,0,0,0,0,0,2,0,0.0002028942108154297,0.0002028942108154297,0.0002028942108154297,0.0,14.153656005859375,14.153656005859375,14.153656005859375,0.0,Social,Other
79,192.168.1.4,103.199.160.80,59645,53,UDP,0.009900808334350586,1,1,74,99,74.0,0.0,74,74,99.0,0.0,99,99,0.009900808334350586,0.0,0.009900808334350586,0.009900808334350586,0,0,0,0,0,0,0,0,0.0,0.0,173,2,17473.32077925205,202.00370843065957,1.0,0.7474747474747475,74.0,74.0,74.0,74.0,99.0,99.0,99.0,99.0,0.009900808334350586,0.009900808334350586,0.009900808334350586,0.009900808334350586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009900808334350586,0.009900808334350586,0.009900808334350586,0.0,0,0,0,0,Other,System
80,192.168.1.4,103.199.160.80,58868,53,UDP,0.008613824844360352,1,1,74,90,74.0,0.0,74,74,90.0,0.0,90,90,0.008613824844360352,0.0,0.008613824844360352,0.008613824844360352,0,0,0,0,0,0,0,0,0.0,0.0,164,2,19039.161227822526,232.1848930222259,1.0,0.8222222222222222,74.0,74.0,74.0,74.0,90.0,90.0,90.0,90.0,0.008613824844360352,0.008613824844360352,0.008613824844360352,0.008613824844360352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008613824844360352,0.008613824844360352,0.008613824844360352,0.0,0,0,0,0,Other,System
81,20.189.173.24,192.168.1.4,443,58710,TCP,33.01182794570923,1,13,54,13062,54.0,0.0,54,54,1004.7692307692307,639.925014098245,54,1494,2.5393713804391713,4.110661683484497,0.0,13.86742901802063,0,0,0,0,2.750965336958567,4.209944386102741,0.0,13.86742901802063,0.0,33.01158404350281,13116,14,397.31213980547767,0.42409042065238545,0.07692307692307693,0.004134129536058797,54.0,54.0,54.0,54.0,167.0,1494.0,1494.0,1494.0,0.0,0.0004088878631591797,2.7459449768066406,7.802330923080446,0,0,0,0,0.0,0.5414273738861084,3.4331042170524597,8.090799546241762,0,0,0,0,1,0,0,0,0,7,13,0,0.0,0.00014865398406982422,0.0006480216979980469,0.00024042752390074682,1.0824458599090576,5.501822670300801,13.86742901802063,4.5069758492385485,Web,Other
82,213.155.156.108,192.168.1.4,443,55785,TCP,0.0004239082336425781,1,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,0.0004239082336425781,0.0,0.0004239082336425781,0.0004239082336425781,0,0,0,0,0,0,0,0,0.0,0.0,108,2,254772.1214848144,4718.002249718786,1.0,1.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,0.0004239082336425781,0.0004239082336425781,0.0004239082336425781,0.0004239082336425781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0004239082336425781,0.0004239082336425781,0.0004239082336425781,0.0,0,0,0,0,Web,Other
83,18.97.36.63,192.168.1.4,443,62484,TCP,34.332820892333984,1,9,54,1987,54.0,0.0,54,54,220.77777777777777,111.28919062791896,54,324,3.814757876925998,4.573756818018425,0.0005369186401367188,14.767765045166016,0,0,0,0,4.291535496711731,4.635548055042612,0.35479116439819336,14.767765045166016,0.0,34.33228397369385,2041,10,59.44748922322679,0.29126648321032234,0.1111111111111111,0.027176648213387014,54.0,54.0,54.0,54.0,84.0,294.0,294.0,300.0,0.9438037872314453,1.5362358093261719,4.85551118850708,9.485227394104005,0,0,0,0,1.1948860883712769,1.9836198091506958,5.682781636714935,10.145544600486755,0,0,0,0,1,0,0,0,0,7,9,0,0.0,0.2165219783782959,1.2985949516296387,0.48391778467602364,1.2785801887512207,5.505614837010701,14.767765045166016,4.767201323644854,Web,Other
84,192.168.1.4,103.199.160.80,64297,53,UDP,0.015074968338012695,1,1,78,103,78.0,0.0,78,78,103.0,0.0,103,103,0.015074968338012695,0.0,0.015074968338012695,0.015074968338012695,0,0,0,0,0,0,0,0,0.0,0.0,181,2,12006.658716728083,132.67026206329373,1.0,0.7572815533980582,78.0,78.0,78.0,78.0,103.0,103.0,103.0,103.0,0.015074968338012695,0.015074968338012695,0.015074968338012695,0.015074968338012695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015074968338012695,0.015074968338012695,0.015074968338012695,0.0,0,0,0,0,Other,System
85,192.168.1.4,103.199.160.80,57062,53,UDP,0.013808012008666992,1,1,78,94,78.0,0.0,78,78,94.0,0.0,94,94,0.013808012008666992,0.0,0.013808012008666992,0.013808012008666992,0,0,0,0,0,0,0,0,0.0,0.0,172,2,12456.536096002763,144.84344297677632,1.0,0.8297872340425532,78.0,78.0,78.0,78.0,94.0,94.0,94.0,94.0,0.013808012008666992,0.013808012008666992,0.013808012008666992,0.013808012008666992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013808012008666992,0.013808012008666992,0.013808012008666992,0.0,0,0,0,0,Other,System
86,192.168.1.4,103.199.160.80,57940,53,UDP,0.004497051239013672,1,1,73,133,73.0,0.0,73,73,133.0,0.0,133,133,0.004497051239013672,0.0,0.004497051239013672,0.004497051239013672,0,0,0,0,0,0,0,0,0.0,0.0,206,2,45807.79471954193,444.73587106351397,1.0,0.5488721804511278,73.0,73.0,73.0,73.0,133.0,133.0,133.0,133.0,0.004497051239013672,0.004497051239013672,0.004497051239013672,0.004497051239013672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004497051239013672,0.004497051239013672,0.004497051239013672,0.0,0,0,0,0,Other,System
87,192.168.1.4,103.199.160.80,64109,53,UDP,0.012909173965454102,1,1,73,329,73.0,0.0,73,73,329.0,0.0,329,329,0.012909173965454102,0.0,0.012909173965454102,0.012909173965454102,0,0,0,0,0,0,0,0,0.0,0.0,402,2,31140.644713269925,154.92858066303444,1.0,0.22188449848024316,73.0,73.0,73.0,73.0,329.0,329.0,329.0,329.0,0.012909173965454102,0.012909173965454102,0.012909173965454102,0.012909173965454102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012909173965454102,0.012909173965454102,0.012909173965454102,0.0,0,0,0,0,Other,System
88,192.168.1.4,172.217.24.6,59260,443,TCP,3.002629041671753,17,18,4589,5956,269.94117647058823,447.8401067855298,54,1466,330.8888888888889,515.31316140866,54,1466,0.08831261887269862,0.19537502415172925,0.0,0.7776579856872559,0.18766431510448456,0.26574155400201516,0.0,0.7784318923950195,0.15081451920902028,0.24950127408974085,0.0,0.8236730098724365,3.002629041671753,2.5638468265533447,10545,35,3511.9223366096976,11.656451567694587,0.9444444444444444,0.7704835460040296,66.0,66.0,146.0,866.0000000000003,66.0,85.0,124.25,1466.0,0.00010603666305541992,0.0007034540176391602,0.03859645128250122,0.3812664747238158,0.00020951032638549805,0.02181708812713623,0.2957909107208252,0.6302410364151001,0.0,0.019316911697387695,0.12695813179016113,0.5781837940216065,1,0,0,4,16,0,2,0,0,7,18,0,3.002629041671753,3.002629041671753,3.002629041671753,0.0,0,0,0,0,Other,Web
89,192.168.1.4,172.217.24.193,55488,443,TCP,32.14137101173401,24,21,5970,15876,248.75,393.94693487829045,54,1466,756.0,634.1510260257597,54,1466,0.7652707383746192,2.0819020051034345,0.0,10.992344856262207,0.8779788234017112,1.725866678032963,0.0,7.666157007217407,1.6636117383053428,3.9059971691584514,0.0,14.499217987060547,34.12455415725708,33.594640016555786,21846,45,679.6847586876295,1.400064732259605,1.1428571428571428,0.3760393046107332,54.0,85.0,159.0,939.4000000000005,66.0,996.0,1466.0,1466.0,0.00019490718841552734,0.0008424520492553711,0.46668773889541626,1.7659659385681143,0.0007554292678833008,0.1049652099609375,1.1005700826644897,3.457074546813966,0.0006660223007202148,0.03702747821807861,0.883236825466156,3.770658659935009,1,0,0,13,23,0,2,0,0,9,21,0,0.0,0.31567999720573425,1.7015511989593506,0.5889324186532738,1.0436639785766602,3.701991379261017,10.992344856262207,3.4559005652989514,Other,Web
90,192.168.1.4,172.217.24.193,58850,443,TCP,25.23997402191162,11,3,8045,198,731.3636363636364,676.8851484057184,54,1466,66.0,0.0,66,66,1.9415364632239709,2.4760576300748207,0.0,6.820750951766968,2.523997402191162,2.549556091479638,0.0,6.820926904678345,9.522734999656677,9.3333500623703,0.18938493728637695,18.856085062026978,25.23997402191162,19.045469999313354,8243,14,326.5851221892697,0.5546756897549164,3.6666666666666665,40.63131313131313,66.0,397.0,1466.0,1466.0,66.0,66.0,66.0,66.0,0.0004069805145263672,0.11245894432067871,3.0644211769104004,5.848125791549683,0.08557277917861938,1.9840854406356812,4.650995194911957,6.09576723575592,4.856059968471527,9.522734999656677,14.189410030841827,16.989415049552917,2,0,0,2,9,0,3,0,0,0,3,0,0.0,0.03193064530690511,0.1914079189300537,0.0713204338768219,1.0127270221710205,4.174731691678365,6.820750951766968,2.0048571954769296,Other,Web
91,192.168.1.4,172.217.24.6,63295,443,TCP,23.059525966644287,11,9,2738,4820,248.9090909090909,400.884806520743,54,1466,535.5555555555555,658.1494445473799,54,1466,1.213659261402331,2.736251684503965,0.0,11.011307001113892,1.2048218965530395,1.8569292693625545,0.0,6.024519920349121,2.7572996020317078,7.11952229739478,0.0005538463592529297,21.592087030410767,12.048218965530396,22.058396816253662,7558,20,327.7604236501948,0.8673205177300737,1.2222222222222223,0.5680497925311203,60.0,128.0,128.0,466.0,66.0,66.0,1466.0,1466.0,0.000792384147644043,0.0046710968017578125,0.5929386615753174,3.6585407257080056,0.0262412428855896,0.18787503242492676,1.3665898442268372,3.3627933263778678,0.003682434558868408,0.004834532737731934,0.20478129386901855,6.662704610824581,1,0,0,5,10,0,2,0,0,1,9,0,0.0,0.0934983730316162,0.46749186515808105,0.1869967460632324,1.001129150390625,4.518406820297241,11.011307001113892,3.690175903873013,Other,Web
92,192.168.1.4,103.199.160.80,52600,53,UDP,0.7695670127868652,1,1,80,171,80.0,0.0,80,80,171.0,0.0,171,171,0.7695670127868652,0.0,0.7695670127868652,0.7695670127868652,0,0,0,0,0,0,0,0,0.0,0.0,251,2,326.1574311651473,2.598863993347787,1.0,0.4678362573099415,80.0,80.0,80.0,80.0,171.0,171.0,171.0,171.0,0.7695670127868652,0.7695670127868652,0.7695670127868652,0.7695670127868652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7695670127868652,0.7695670127868652,0.7695670127868652,0.0,0,0,0,0,Other,System
93,192.168.1.4,103.199.160.80,50060,53,UDP,0.769232988357544,1,1,80,127,80.0,0.0,80,80,127.0,0.0,127,127,0.769232988357544,0.0,0.769232988357544,0.769232988357544,0,0,0,0,0,0,0,0,0.0,0.0,207,2,269.09922368511997,2.5999924993731396,1.0,0.6299212598425197,80.0,80.0,80.0,80.0,127.0,127.0,127.0,127.0,0.769232988357544,0.769232988357544,0.769232988357544,0.769232988357544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769232988357544,0.769232988357544,0.769232988357544,0.0,0,0,0,0,Other,System
94,192.168.1.4,142.251.221.206,61891,443,TCP,30.50735306739807,12,4,6380,264,531.6666666666666,660.681382278091,54,1466,66.0,0.0,66,66,2.033823537826538,2.2754002296201348,0.0001709461212158203,8.660154104232788,2.7733957333998247,2.238254243257126,0.07742786407470703,8.660325050354004,6.957739353179932,3.4004509790169157,2.182819128036499,9.839874029159546,30.50735306739807,20.873218059539795,6644,16,217.78356140310856,0.5244637240291596,3.0,24.166666666666668,66.0,66.0,1466.0,1466.0,66.0,66.0,66.0,66.0,0.038988471031188965,2.0013668537139893,3.0646790266036987,3.8538629055023192,1.5030975341796875,2.626905918121338,3.3503150939941406,4.0014121532440186,5.5166720151901245,8.85052490234375,9.345199465751648,9.642004203796386,4,0,0,1,8,0,4,0,0,0,4,0,0.0,0.026873278617858886,0.19037079811096191,0.05924507430277225,1.0048282146453857,3.3598466979132757,8.660154104232788,2.056668805301677,Other,Web
95,192.168.1.4,142.251.221.206,58743,443,TCP,31.06130599975586,13,4,6446,264,495.84615384615387,646.7768425227272,54,1466,66.0,0.0,66,66,1.9413316249847412,2.3226374426294707,9.918212890625e-05,8.000010013580322,2.5884421666463218,2.3490588998884605,0.04171299934387207,8.000010013580322,5.170479695002238,3.6287045861392038,0.7687430381774902,9.656032085418701,31.06130599975586,15.511439085006714,6710,17,216.0244002635543,0.5473047398629542,3.25,24.416666666666668,66.0,66.0,1466.0,1466.0,66.0,66.0,66.0,66.0,0.031417787075042725,0.8859063386917114,3.129826307296753,5.010642409324646,0.7081135511398315,1.9950979948043823,3.500111162662506,5.809872317314149,2.9277034997940063,5.0866639614105225,7.371348023414612,8.742158460617066,5,0,0,1,8,0,4,0,0,0,4,0,0.0,0.1837815973493788,1.0856812000274658,0.3647711162868431,1.0032408237457275,3.6759089529514313,8.000010013580322,2.166412571970778,Other,Web
96,192.168.1.4,103.199.160.80,56448,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
97,192.168.1.4,103.199.160.80,62495,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
98,192.168.1.4,103.160.195.230,65447,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
99,192.168.1.4,103.160.195.230,53614,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
100,192.168.1.4,103.160.195.230,55960,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
101,192.168.1.4,103.199.160.80,51179,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
102,192.168.1.4,103.199.160.80,51217,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
103,192.168.1.4,103.160.195.230,52756,53,UDP,0.0,1,0,79,0,79.0,0.0,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,79,1,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,System
104,192.168.1.4,103.199.160.80,57504,53,UDP,7.097769021987915,4,0,316,0,79.0,0.0,79,79,0.0,0.0,0,0,2.365923007329305,1.2220760946271176,1.0823249816894531,4.009963035583496,2.365923007329305,1.2220760946271176,1.0823249816894531,4.009963035583496,0,0,0,0,7.097769021987915,0.0,316,4,44.52103175252327,0.5635573639559908,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,1.5439029932022095,2.005481004714966,3.007722020149231,3.60906662940979,1.5439029932022095,2.005481004714966,3.007722020149231,3.60906662940979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0823249816894531,2.365923007329305,4.009963035583496,1.2220760946271176,Other,System
105,192.168.1.4,103.160.195.230,57504,53,UDP,7.030925989151001,3,0,237,0,79.0,0.0,79,79,0.0,0.0,0,0,3.5154629945755005,0.4928208589553833,3.022642135620117,4.008283853530884,3.5154629945755005,0.4928208589553833,3.022642135620117,4.008283853530884,0,0,0,0,7.030925989151001,0.0,237,3,33.7082199934547,0.42668632903107206,0.0,0.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,3.269052565097809,3.5154629945755005,3.761873424053192,3.909719681739807,3.269052565097809,3.5154629945755005,3.761873424053192,3.909719681739807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.022642135620117,3.5154629945755005,4.008283853530884,0.4928208589553833,Other,System
